MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,gap
210.36099999999996,15,184.15299999999996,1,1,1,6,88,0,0,0,0,0,0,0,0,0,0,3.7573000000000025,20.23,0.661835513215648,7.872923
228.412,12,212.28400000000002,7,4,7,8,74,0,0,0,0,0,0,0,0,0,0,0.11229999999999973,53.31999999999999,0.15557563260794077,5.99838
196.378,14,168.15399999999997,0,0,0,2,84,0,1,1,0,1,0,0,0,1,0,5.029100000000005,0.0,0.5808818547711502,9.571152
180.25099999999995,13,164.12299999999996,3,1,3,3,72,0,1,2,0,0,2,0,0,0,1,0.16729999999999978,35.6,0.6282736427210298,4.467553
168.23599999999996,12,152.10799999999998,2,0,2,1,68,0,1,1,0,0,1,0,0,0,1,1.8042,26.3,0.557999206448731,6.0582266
158.241,11,140.09699999999998,2,0,2,2,66,0,1,1,0,0,1,0,0,0,1,1.6955,18.46,0.6086248647878932,8.720802
210.38599999999994,14,188.20999999999995,1,0,1,8,80,0,0,0,0,0,0,0,0,0,0,4.945900000000004,0.0,0.4034762556045818,5.533434
240.34299999999993,17,216.15099999999995,3,0,3,7,98,0,2,2,0,1,1,0,0,1,1,2.756800000000001,27.69,0.5056717967802269,7.743288
172.337,11,152.17699999999996,1,0,1,8,66,0,0,0,0,0,0,0,0,0,0,3.876000000000003,0.0,0.39538058389720204,6.3634934
223.31999999999996,16,202.15199999999996,4,2,4,10,90,0,0,0,0,0,0,0,0,0,0,1.86988,57.08,0.25681378985931613,5.324525
112.112,8,106.064,2,2,4,0,43,0,0,0,1,0,0,0,0,0,0,-1.3487999999999998,84.29999999999998,0.2305118488302074,4.917457
142.19799999999998,10,128.08599999999998,2,1,2,3,58,0,0,0,0,0,0,0,0,0,0,1.1448,29.46,0.3636054486165462,7.9983516
204.273,15,188.14499999999998,3,1,3,3,80,0,0,1,0,0,1,0,0,0,0,1.9687000000000001,55.45,0.7144043947248471,3.2177906
142.26699999999997,9,128.15499999999997,1,0,1,1,52,0,2,2,0,1,1,0,0,1,1,2.538000000000001,0.0,0.5419109053300871,6.5080204
229.36399999999992,16,202.14799999999997,3,1,3,0,96,0,1,1,0,0,1,0,0,0,1,2.904600000000001,30.49,0.6925671857963084,8.173381
225.40099999999993,15,202.21699999999996,2,1,2,1,86,0,0,1,0,0,1,0,0,0,0,4.284400000000003,12.03,0.6683173046493202,4.8433123
305.42300000000006,21,274.17499999999995,8,4,8,9,126,0,1,1,0,0,1,0,0,0,1,-1.0085999999999953,93.03999999999999,0.31810236685992604,7.0957956
158.153,11,148.07299999999998,3,1,4,5,62,0,0,0,0,0,0,0,0,0,0,0.23279999999999984,63.60000000000001,0.3532208095916333,4.284236
278.41799999999995,17,259.26599999999996,5,2,6,6,98,0,0,1,0,0,1,0,0,0,0,1.8694999999999997,61.269999999999996,0.4411027016581928,6.17314
128.219,9,112.091,2,2,2,6,54,0,0,0,0,0,0,0,0,0,0,0.3714999999999998,24.06,0.3987794039484177,6.514173
155.285,11,134.117,1,1,1,1,66,0,1,1,0,0,1,0,0,0,1,2.4222,12.03,0.6129583040133436,7.5665455
209.377,15,182.16099999999997,1,1,1,2,88,0,1,1,0,1,0,0,0,1,0,4.514670000000004,23.85,0.6467856286636133,6.6944427
252.332,16,232.17199999999994,6,3,6,7,96,0,1,1,0,1,0,0,0,1,0,0.7063999999999999,68.15,0.2693419085966741,7.6887765
214.34899999999993,15,188.14099999999996,2,0,2,10,90,0,0,0,0,0,0,0,0,0,0,3.4204000000000025,18.46,0.4096120650753217,7.1414046
153.20499999999998,11,140.10099999999997,3,2,3,1,61,0,0,1,3,0,1,0,0,0,0,0.08038000000000006,47.28,0.5243916657932765,4.6727743
199.24999999999997,14,182.11399999999998,4,2,4,6,80,0,2,2,2,1,1,0,0,1,1,0.21688000000000024,64.71000000000001,0.6418525022701188,3.9593892
131.244,8,118.13999999999999,1,1,2,5,48,0,0,0,0,0,0,0,0,0,0,1.7233999999999998,12.03,0.4501982232423009,4.663501
199.25799999999998,14,182.12199999999999,6,3,6,8,80,0,0,0,2,0,0,0,0,0,0,0.20166000000000023,80.58000000000001,0.22568376615963628,5.299937
216.4339999999999,14,188.20999999999995,0,1,1,9,86,0,0,0,0,0,0,0,0,0,0,4.554000000000004,0.0,0.32607166251809133,4.347816
272.502,18,240.24599999999995,3,2,3,7,108,0,1,1,0,0,1,0,0,0,1,3.1335000000000015,24.06,0.7444093946145064,6.867514
211.39299999999997,15,182.16099999999997,1,1,1,0,90,0,1,1,0,1,0,0,0,1,0,4.254500000000003,26.02,0.6364962327486255,7.9103146
175.272,12,154.10399999999998,3,1,3,8,74,0,0,0,0,0,0,0,0,0,0,1.1668999999999998,44.480000000000004,0.563087897743167,8.33689
182.30700000000002,13,160.13099999999997,1,1,1,6,76,0,0,0,0,0,0,0,0,0,0,2.9771000000000023,20.23,0.4943660717396608,8.161857
221.257,15,202.105,6,4,7,7,90,0,0,0,0,0,0,0,0,0,0,0.5333699999999999,98.04,0.21659281632872865,6.985514
224.26000000000002,16,208.13199999999998,5,1,5,2,88,0,0,1,0,0,1,0,0,0,0,1.1142,63.41,0.7146225748459135,3.8818016
213.321,15,190.13699999999997,2,2,3,4,88,0,1,1,0,1,0,0,0,1,0,1.9049,49.33,0.7007577516303842,7.0358725
158.24099999999999,11,140.09699999999998,2,1,2,4,66,0,1,1,0,1,0,0,0,1,0,1.4299,29.46,0.6270838488867481,8.767002
242.406,14,220.23,4,3,5,8,88,0,0,0,0,0,0,0,0,0,0,1.2489,49.69,0.34054545739490255,7.212635
233.44599999999997,14,210.26199999999997,3,2,3,4,84,0,1,1,0,0,1,0,0,0,1,3.512900000000002,12.03,0.5691487366781268,6.1804886
173.256,12,154.10399999999998,3,3,3,0,72,0,1,1,0,0,1,0,0,0,1,-0.026300000000000323,52.489999999999995,0.48212211504989017,7.598224
187.239,13,170.10299999999995,4,3,4,2,76,0,1,1,0,0,1,0,0,0,1,-0.7032000000000003,69.56,0.5342812637133326,6.5011573
148.271,9,132.14299999999997,2,2,2,3,56,0,0,0,0,0,0,0,0,0,0,1.8558,20.23,0.5852802796255062,6.9151545
203.32599999999996,14,178.12599999999995,3,1,3,10,86,0,0,0,0,0,0,0,0,0,0,1.855,32.7,0.4343273855509252,7.8023896
155.22199999999998,10,146.14999999999998,3,0,3,2,54,0,0,1,0,1,0,0,0,0,0,2.4460800000000003,33.019999999999996,0.4533071891324677,5.363926
165.196,12,154.10799999999998,4,3,4,3,64,0,1,1,0,1,0,0,0,1,0,1.04471,88.62,0.5358309347969573,3.9084778
136.238,10,120.10999999999997,0,0,0,3,56,0,1,1,2,1,0,0,0,1,0,3.224090000000002,0.0,0.5584920314071135,3.6503296
212.40200000000002,14,188.20999999999998,1,1,1,2,82,0,0,1,0,1,0,0,0,0,0,4.613100000000005,0.0,0.5012174893383966,5.3783803
218.341,15,192.13299999999998,4,2,4,8,92,0,0,0,0,0,0,0,0,0,0,1.6520000000000001,56.510000000000005,0.4802998010082673,8.376957
176.30299999999994,13,156.14299999999997,0,0,0,1,72,0,1,2,0,2,0,0,0,1,0,4.233200000000004,0.0,0.5604873020405355,5.8169165
181.279,13,162.12699999999998,2,1,2,2,74,0,1,1,0,0,1,0,0,0,1,1.9342,29.1,0.6595008262390445,6.5968924
182.30699999999996,13,160.13099999999997,1,0,1,6,76,0,1,1,0,1,0,0,0,1,0,3.547900000000002,9.23,0.5707604851368007,6.239532
213.25199999999998,15,197.12399999999997,3,1,4,1,84,0,0,1,0,0,1,0,0,0,0,2.5763,40.540000000000006,0.6804291330837677,4.1072354
217.35700000000003,15,190.14099999999996,4,4,4,9,92,0,0,0,0,0,0,0,0,0,0,0.9625999999999999,70.31,0.34290502777249937,7.7451572
168.26399999999998,12,150.11999999999998,3,1,3,4,69,0,1,1,3,0,1,0,0,0,1,0.4526899999999996,18.509999999999998,0.6149745600811325,6.369659
234.36499999999995,15,212.18899999999996,5,2,5,9,90,0,0,0,0,0,0,0,0,0,0,0.9199999999999998,70.5,0.45840726938733933,6.540619
190.28699999999998,13,168.111,4,3,4,7,80,0,0,0,0,0,0,0,0,0,0,0.05830000000000002,67.51,0.4965339538960695,7.9901834
161.249,11,142.09699999999998,4,3,4,6,68,0,0,0,0,0,0,0,0,0,0,0.20010000000000072,47.53,0.3845730780289426,7.9303226
173.29999999999998,12,150.11599999999999,2,1,2,8,74,0,0,0,0,0,0,0,0,0,0,2.886400000000001,21.259999999999998,0.44993764373602624,8.272884
243.30299999999994,17,222.13499999999996,4,3,5,4,98,0,1,1,0,0,1,0,0,0,1,1.64217,90.61,0.5168677100326773,6.577384
214.39299999999994,15,184.15299999999996,1,0,1,10,92,0,0,0,0,0,0,0,0,0,0,4.798100000000005,9.23,0.5074397464954213,8.944476
220.167,11,206.05499999999998,4,4,7,4,70,0,0,0,0,0,0,0,0,0,0,1.8231000000000002,69.92,0.3311598822613689,7.0101132
206.242,14,188.09799999999998,6,4,6,7,84,0,0,0,0,0,0,0,0,0,0,-0.04169999999999979,96.97,0.20185554072323258,7.2171555
188.31099999999995,13,164.11899999999997,2,0,2,7,80,0,0,0,0,0,0,0,0,0,0,3.211800000000002,18.46,0.5710942914545803,8.954907
209.33299999999994,15,186.14899999999997,2,0,2,2,86,0,0,1,0,0,1,0,0,0,0,3.5778000000000025,21.59,0.6809040849753375,5.2341485
230.41699999999992,15,204.20899999999995,2,0,2,6,90,0,1,1,0,0,1,0,0,0,1,4.115000000000004,9.23,0.678746391572618,6.630782
198.33099999999996,13,180.18699999999998,2,0,2,0,74,0,1,2,0,0,2,0,0,0,1,3.214000000000002,9.23,0.5908439053931628,5.6370153
174.313,11,156.16899999999998,3,2,3,0,66,0,1,1,0,0,1,0,0,0,1,0.6909999999999998,24.06,0.5649050733349903,6.7500525
221.36999999999998,14,198.18599999999998,5,4,5,9,86,0,0,0,0,0,0,0,0,0,0,-0.28469999999999895,84.3,0.31769759465348674,6.8270326
133.216,8,122.12799999999999,1,1,3,2,48,0,0,0,0,0,0,0,0,0,0,0.9226000000000001,43.09,0.5977801313531901,5.9129014
193.206,14,182.11799999999997,4,3,5,0,74,0,0,1,0,0,1,0,0,0,0,-0.8550999999999997,84.22,0.43720504179725916,2.4945843
168.28,12,148.11999999999998,1,0,1,8,70,0,0,0,0,0,0,0,0,0,0,3.3480000000000016,17.07,0.3084274192820427,5.8243923
214.34899999999993,15,188.14099999999996,2,1,2,6,90,0,1,1,0,0,1,0,0,0,1,3.134400000000002,29.46,0.735778960286422,8.637915
213.34599999999995,14,194.19399999999996,3,1,3,1,80,0,0,1,0,0,1,0,0,0,0,2.2831,32.59,0.677806767877393,5.2432575
168.27999999999997,12,148.11999999999998,1,1,1,0,70,0,0,1,0,1,0,0,0,0,0,2.8938000000000015,20.23,0.5513425205671099,6.795573
158.28499999999997,11,136.10899999999998,1,0,1,7,68,0,0,0,0,0,0,0,0,0,0,3.381800000000002,9.23,0.5160224253109101,9.018171
208.36999999999995,14,188.20999999999995,1,0,1,3,78,0,0,1,0,0,1,0,0,0,0,4.227000000000003,0.0,0.6255198508892803,5.3160095
219.34999999999997,14,198.182,4,1,4,6,84,0,1,1,0,0,1,0,0,0,1,2.1757999999999997,30.49,0.5477005502837063,6.5243955
241.224,15,221.06399999999996,6,3,7,9,92,0,0,0,0,0,0,0,0,0,0,1.0717999999999996,80.18,0.24238290291592934,8.595626
215.407,13,196.255,2,1,2,4,75,0,0,1,1,1,0,0,0,0,0,4.295290000000004,0.0,0.414420512545286,4.695833
178.319,13,156.14299999999997,0,0,0,2,74,0,0,1,0,1,0,0,0,0,0,4.335100000000003,0.0,0.5518709129377566,6.292945
225.24400000000003,16,210.12399999999997,5,3,5,2,88,0,0,1,0,1,0,0,0,0,0,2.1865700000000006,82.77,0.4965795785070616,4.311848
214.35299999999995,15,188.14499999999998,3,2,3,1,90,0,1,1,0,0,1,0,0,0,1,1.5185,47.28,0.695497068523748,7.44394
250.408,16,224.19999999999996,5,4,5,11,98,0,0,0,0,0,0,0,0,0,0,1.0850999999999997,64.52,0.3264587796779765,7.054237
228.38,16,200.15599999999998,3,2,3,8,96,0,0,0,0,0,0,0,0,0,0,2.6533000000000007,49.489999999999995,0.4958318752755037,6.6434374
262.38999999999993,18,232.14999999999995,4,0,4,13,110,0,0,0,0,0,0,0,0,0,0,3.5501000000000023,36.92,0.22005189744892364,8.82669
187.24300000000002,13,170.10699999999997,5,4,5,6,76,0,0,0,0,0,0,0,0,0,0,-1.3484999999999985,67.76,0.1360858236197821,7.371656
160.22199999999998,9,147.11799999999997,1,0,2,4,52,0,0,0,0,0,0,0,0,0,0,3.137100000000001,0.0,0.44944514334931157,5.917764
158.28499999999997,11,136.10899999999998,1,0,1,6,68,0,0,0,0,0,0,0,0,0,0,3.237700000000002,9.23,0.5763533260634783,8.851114
233.36,16,206.14399999999998,6,6,6,11,98,0,0,0,0,0,0,0,0,0,0,-1.6629999999999967,94.37,0.14525779285077953,8.030419
236.236,14,214.05999999999995,3,1,5,3,84,0,1,1,0,0,1,0,0,0,1,1.8942999999999997,24.5,0.7572761884928972,7.4794374
172.27199999999996,12,152.112,3,2,3,1,72,0,1,1,0,0,1,0,0,0,1,0.6973999999999999,47.28,0.6117532614266803,7.8032284
195.30599999999998,14,174.13799999999998,2,0,2,2,80,0,0,1,0,0,1,0,0,0,0,3.187700000000002,21.59,0.6200273991019145,6.2028155
199.29999999999998,12,190.22799999999998,4,2,4,1,64,0,0,1,0,0,1,0,0,0,0,1.9651,32.59,0.6328068030753655,3.8197289
154.29699999999997,11,132.12099999999998,0,0,0,4,66,0,1,1,0,1,0,0,0,1,0,3.858800000000003,0.0,0.5765507432928977,9.735252
168.199,13,160.135,2,0,2,0,62,0,0,2,0,1,1,0,0,0,0,2.1905,24.72,0.49521293346644807,2.6621099
214.37399999999997,14,192.19799999999998,2,2,2,3,82,0,1,1,0,1,0,0,0,1,0,3.193800000000002,20.23,0.5459036565725095,6.6843343
188.279,13,168.119,6,5,6,1,78,0,1,1,0,0,1,0,0,0,1,-2.132699999999997,105.35999999999999,0.3009632064455054,7.2314186
184.283,13,164.123,3,2,3,6,76,0,0,0,0,0,0,0,0,0,0,2.2416,58.61,0.3776376179287442,5.8697653
128.12699999999995,9,120.06299999999997,2,0,3,0,50,0,1,2,0,1,1,0,0,0,1,-0.3368000000000001,57.8,0.4479018479026089,5.6368637
166.30799999999996,12,144.13199999999998,0,0,0,1,70,0,0,1,0,1,0,0,0,0,0,4.313100000000003,0.0,0.5090293450809782,6.711552
263.49699999999996,15,242.32899999999998,4,1,4,11,88,0,0,0,0,0,0,0,0,0,0,3.8313000000000024,26.02,0.2650970756409078,5.421923
160.25999999999993,12,144.13199999999998,0,0,0,2,64,0,0,1,0,1,0,0,0,0,0,3.7852000000000023,0.0,0.5390885407738193,3.9353273
199.38199999999995,14,170.14999999999998,1,1,1,11,86,0,0,0,0,0,0,0,0,0,0,4.256100000000003,26.02,0.49442894831174333,7.9085593
170.19199999999998,11,155.07199999999997,1,0,2,3,62,0,0,1,0,0,1,0,0,0,0,2.5005000000000015,9.23,0.5911413459695666,5.015347
220.37799999999996,14,196.18599999999995,3,1,3,7,86,0,1,1,0,1,0,0,0,1,0,2.409100000000001,29.46,0.7142558301232287,7.0945153
212.29299999999995,15,192.13299999999995,4,1,4,4,86,0,1,1,0,0,1,0,0,0,1,1.0753800000000002,54.28,0.5593186791112894,7.6076646
159.25399999999996,10,146.14999999999998,3,2,3,0,58,0,0,1,0,0,1,0,0,0,0,0.9350999999999998,32.26,0.5513861684035295,5.4159417
174.33399999999997,10,160.22199999999998,2,1,2,6,58,0,0,0,0,0,0,0,0,0,0,3.129300000000002,0.0,0.36658105009464564,5.703145
240.50299999999996,13,216.31099999999998,2,2,3,8,82,0,0,0,0,0,0,0,0,0,0,3.469000000000002,0.0,0.48383326371036506,5.2923164
147.178,10,134.07399999999998,4,0,5,1,60,0,1,1,0,0,1,0,0,0,1,-0.08279999999999998,38.77,0.38381702954176683,6.380962
274.451,17,252.27499999999998,3,2,4,0,98,0,1,2,0,0,2,0,0,0,1,3.2429000000000032,29.46,0.5247860899218987,3.3653321
182.14400000000003,10,166.016,3,3,5,5,62,0,0,0,0,0,0,0,0,0,0,1.4617699999999998,56.11,0.4450083368650585,6.194479
199.363,13,178.195,2,0,2,2,76,0,0,1,0,0,1,0,0,0,0,3.736600000000003,12.36,0.6597434906272119,5.9520397
156.27299999999997,11,136.113,2,2,2,0,66,0,1,1,0,0,1,0,0,0,1,1.1891,24.06,0.5502843867316002,7.5287066
227.373,15,206.20499999999998,2,1,3,6,86,0,0,0,0,0,0,0,0,0,0,3.007900000000002,29.43,0.32129010166061006,2.8721576
212.29700000000003,15,192.137,5,3,5,2,86,0,1,1,0,0,1,0,0,0,1,1.5844699999999998,69.5,0.6086498847457713,6.241577
209.33299999999997,15,186.14899999999997,2,1,2,6,86,0,1,1,0,0,1,0,0,0,1,2.0252,23.47,0.5342425857869442,7.531263
200.32199999999997,14,176.12999999999997,2,1,2,8,84,0,0,0,0,0,0,0,0,0,0,2.932900000000001,37.3,0.6538029731835663,7.0047417
205.29799999999997,14,182.11399999999998,4,1,4,9,86,0,0,0,0,0,0,0,0,0,0,1.1394,53.71000000000001,0.45281626819896864,8.356565
148.12199999999996,10,140.058,7,4,7,4,58,0,0,0,0,0,0,0,0,0,0,-1.2505300000000004,132.12,0.2249854986394474,5.063875
226.24999999999997,14,212.13799999999998,7,2,7,7,84,0,1,1,0,0,1,0,0,0,1,0.5698,77.38000000000001,0.21589717489547727,7.546609
172.22799999999998,12,156.09999999999997,4,2,4,5,70,0,0,0,0,0,0,0,0,0,0,-0.11452000000000012,65.28,0.6067776840084081,8.091102
285.315,21,270.195,9,1,9,1,108,0,0,3,0,1,2,0,0,0,0,2.2318,110.91,0.7822239200080534,2.2059252
221.34799999999993,16,198.164,3,3,3,7,90,0,0,0,0,0,0,0,0,0,0,0.9813999999999998,64.07,0.4434256102681188,5.311159
229.43299999999994,15,202.21699999999996,2,1,2,1,90,0,1,1,0,0,1,0,0,0,1,3.6880000000000024,12.03,0.7358138642205952,6.5301948
148.20600000000002,10,132.07799999999997,4,3,4,6,62,0,0,0,0,0,0,0,0,0,0,-0.197099999999999,67.51,0.2771442984822612,7.276543
153.225,11,138.10499999999996,2,1,2,5,62,0,0,0,0,0,0,0,0,0,0,2.00738,44.019999999999996,0.4846949811216145,6.8736763
161.27400000000003,10,146.154,4,4,4,2,60,0,1,1,0,0,1,0,0,0,1,0.27099999999999996,36.089999999999996,0.43913441235292666,7.1623178
171.24399999999997,12,154.10799999999998,4,3,4,4,70,0,0,1,0,0,1,0,0,0,0,-0.8712,70.64,0.48144504666976795,6.761297
224.38799999999998,16,196.16399999999996,1,1,1,10,94,0,0,0,0,0,0,0,0,0,0,4.477800000000005,20.23,0.42836307297486287,6.083576
183.251,13,166.11499999999998,3,2,3,2,74,0,2,2,0,1,1,0,0,1,1,1.3706,43.47,0.5017161418911376,7.186434
145.227,9,134.13899999999998,3,1,3,3,52,0,1,1,0,0,1,0,0,0,1,0.26570000000000005,43.09,0.5794436358743454,4.853116
226.38499999999996,15,204.20899999999995,2,0,2,6,86,0,1,2,0,0,2,0,0,0,1,3.992600000000003,9.23,0.6332590512447738,6.235802
132.22799999999998,8,120.13199999999998,2,0,2,3,48,0,0,0,0,0,0,0,0,0,0,2.0662000000000003,17.07,0.5844095742095622,6.2301426
97.161,7,86.073,1,1,1,2,40,0,1,1,0,1,0,0,0,1,0,0.7819,12.03,0.5020230177961069,6.971309
229.43299999999996,15,202.21699999999998,2,1,2,9,90,0,0,0,0,0,0,0,0,0,0,3.839400000000002,26.02,0.48005581386648355,5.7026377
227.29700000000003,15,214.19299999999998,7,5,8,3,82,0,0,1,0,0,1,0,0,0,0,-1.2215499999999995,108.12,0.17891200216851458,6.0466666
148.20499999999998,11,136.10899999999998,1,1,1,2,58,0,0,1,0,1,0,0,0,0,0,2.8797000000000015,20.23,0.47126548007684177,3.8588552
208.38899999999992,15,180.16499999999996,0,0,0,6,88,0,1,1,0,1,0,0,0,1,0,5.339300000000005,0.0,0.4081105075413587,6.80534
155.285,11,134.11699999999996,1,0,1,4,66,0,0,0,0,0,0,0,0,0,0,3.291900000000002,12.36,0.5523388265645626,6.310113
155.20100000000002,11,142.09699999999998,4,2,4,1,62,0,0,1,0,0,1,0,0,0,0,0.026600000000000013,59.64,0.5249652727042505,5.964804
154.20899999999997,11,140.09699999999998,2,0,2,3,62,0,1,1,0,1,0,0,0,1,0,2.637900000000001,18.46,0.2690953766169118,6.4908495
122.16699999999997,9,112.08699999999997,1,0,1,3,48,0,1,1,2,0,1,0,0,0,1,1.5987899999999997,9.23,0.5164727891452221,3.8526514
183.33899999999997,13,158.13899999999995,1,1,1,8,78,0,0,0,0,0,0,0,0,0,0,3.511000000000002,12.03,0.44834440251976315,6.9230866
192.239,12,171.07099999999997,2,0,3,9,74,0,0,0,0,0,0,0,0,0,0,3.5184000000000024,18.46,0.4107932140657412,8.07314
219.35400000000007,14,198.18599999999998,5,4,5,7,84,0,1,1,0,0,1,0,0,0,1,-0.18849999999999928,57.44,0.27233891533934906,6.892712
187.24599999999998,14,174.142,3,2,3,1,72,0,1,2,0,1,1,0,0,1,0,1.0756000000000001,50.41,0.6449456646297421,3.4147391
127.21199999999999,8,118.13999999999999,2,1,2,3,44,0,0,1,0,1,0,0,0,0,0,1.8272000000000002,26.02,0.4620622330007915,5.5053554
199.29799999999997,14,178.12999999999997,4,4,4,10,82,0,0,0,0,0,0,0,0,0,0,0.1424000000000002,56.31999999999999,0.22963930796125437,6.8836613
221.322,14,202.16999999999996,5,3,5,9,84,0,0,0,0,0,0,0,0,0,0,1.4309999999999998,61.72,0.23786584191917012,5.128056
192.22600000000003,14,180.13,6,4,6,2,74,0,0,1,0,0,1,0,0,0,0,-1.2986499999999987,124.06999999999998,0.4337439091707036,4.1896544
182.26699999999997,13,164.123,3,2,3,4,74,0,1,1,0,0,1,0,0,0,1,0.3422999999999999,35.5,0.6155213144142139,5.714763
188.24800000000002,12,176.152,4,1,4,5,68,0,0,1,0,1,0,0,0,0,0,0.8045,35.53,0.39368865284398846,5.6923184
172.272,12,152.11199999999997,3,3,3,8,72,0,0,0,0,0,0,0,0,0,0,0.8176999999999999,44.29,0.288385424144943,6.9636345
215.33699999999996,15,190.13699999999997,3,2,3,4,90,0,1,1,0,0,1,0,0,0,1,1.7571999999999999,41.49,0.702124295470456,8.021992
207.27299999999997,15,190.13699999999997,3,0,3,1,82,0,1,2,0,0,2,0,0,0,1,2.2632000000000003,38.66,0.4884063810095576,4.848256
169.312,12,146.128,1,1,1,0,72,0,1,1,0,0,1,0,0,0,1,2.8123000000000014,12.03,0.5877450553679676,8.010243
209.33299999999994,15,186.14899999999997,2,1,2,3,86,0,0,1,0,1,0,0,0,0,0,2.9635000000000007,43.09,0.7261045749039097,5.9175224
238.447,13,220.303,4,2,5,0,78,0,1,1,0,0,1,0,0,0,1,1.4756,15.27,0.3772373625934968,4.0789533
215.40599999999995,14,190.20599999999996,2,1,2,5,84,0,1,1,0,1,0,0,0,1,0,3.297900000000002,12.03,0.7062938843251735,7.1673408
145.252,8,138.196,3,1,3,2,44,0,0,1,0,1,0,0,0,0,0,1.9212000000000002,12.36,0.27086501803919494,4.817304
182.30699999999996,13,160.13099999999997,1,0,1,2,76,0,0,1,0,1,0,0,0,0,0,3.405400000000002,9.23,0.5946335799335023,6.900733
205.25799999999995,14,186.10599999999997,5,2,6,10,84,0,0,0,0,0,0,0,0,0,0,-0.7336999999999987,76.82000000000001,0.21263588224528257,6.507151
224.34799999999998,16,200.15599999999998,3,3,3,5,92,0,0,1,0,0,1,0,0,0,0,2.4608000000000003,44.29,0.6719060203718364,5.2903295
213.27699999999996,15,194.12499999999997,4,2,4,6,86,0,1,1,0,0,1,0,0,0,1,0.2626999999999995,58.56,0.3774156185033819,4.83313
188.26999999999995,14,172.14199999999997,1,0,1,1,74,0,0,2,0,2,0,0,0,0,0,3.5133000000000028,9.23,0.6115022166328148,3.7309787
192.222,14,180.12599999999998,5,2,5,1,74,0,0,2,0,0,2,0,0,0,0,0.33889999999999987,58.01,0.6294880708179548,2.9721465
111.18799999999999,8,98.08399999999999,1,0,1,3,46,0,0,1,0,0,1,0,0,0,0,2.0197000000000003,12.36,0.528029128067915,6.5963955
205.26099999999994,15,190.141,4,1,4,3,80,0,0,1,0,0,1,0,0,0,0,1.8031,53.82,0.7141654374194065,3.4596434
168.28400000000002,12,148.12399999999997,2,2,2,5,70,0,0,0,0,0,0,0,0,0,0,1.812,38.05,0.2842509306595139,7.303246
210.304,11,195.184,2,1,4,4,66,0,1,1,0,0,1,0,0,0,1,2.0425999999999997,9.23,0.4318245203007074,5.5647774
136.238,10,120.10999999999997,0,0,0,4,56,0,0,0,0,0,0,0,0,0,0,3.0021000000000013,0.0,0.4114485231593548,6.861325
143.274,10,122.10599999999998,1,1,1,6,62,0,0,0,0,0,0,0,0,0,0,2.5647,12.03,0.6022962465048398,8.1532755
174.23999999999998,12,156.09599999999998,3,0,3,5,72,0,1,1,0,0,1,0,0,0,1,1.5645,27.69,0.4674233477312796,8.931351
183.29499999999996,13,162.12699999999995,2,1,2,3,76,0,1,1,0,1,0,0,0,1,0,2.1191,43.09,0.6809703215981059,6.664355
154.29699999999997,11,132.12099999999998,0,0,0,5,66,0,0,0,0,0,0,0,0,0,0,4.169000000000004,0.0,0.41163719919856845,6.981858
252.4859999999999,18,216.19799999999995,0,0,0,10,108,0,1,1,0,1,0,0,0,1,0,6.733600000000007,0.0,0.377889366796576,9.583106
209.37699999999998,15,182.16099999999997,1,0,1,7,88,0,0,1,0,0,1,0,0,0,0,4.2024000000000035,3.24,0.5679171977005864,6.518417
160.242,10,148.146,4,1,4,1,58,0,1,1,0,0,1,0,0,0,1,-0.13349999999999984,46.33,0.5800360584332651,6.397152
217.265,15,198.11299999999997,5,1,5,3,88,0,1,1,0,0,1,0,0,0,1,1.0321000000000002,70.78,0.43412181624734525,6.5657945
174.23999999999998,12,156.09599999999998,3,1,3,7,72,0,0,0,0,0,0,0,0,0,0,1.4907,46.53,0.4695883324981323,7.2242546
222.35399999999998,14,200.17799999999997,5,3,5,10,86,0,0,0,0,0,0,0,0,0,0,1.0019000000000002,53.519999999999996,0.22278559642049817,6.0014167
135.16299999999998,9,122.05899999999997,3,2,4,4,56,0,0,0,0,0,0,0,0,0,0,-0.5730999999999999,72.99,0.30771420333123883,5.9473505
206.37299999999993,15,180.16499999999996,0,0,0,7,86,0,0,0,0,0,0,0,0,0,0,4.952600000000005,0.0,0.31385340200268524,6.4243555
189.34900000000002,11,174.22899999999998,1,1,3,0,64,0,0,2,0,0,2,0,0,0,0,2.5455000000000005,12.36,0.4440170787910158,4.384736
214.37800000000001,14,192.20199999999997,3,2,3,5,82,0,2,2,0,0,2,0,0,0,2,1.8172,24.06,0.6827078602605623,6.521584
172.272,12,152.112,3,3,3,6,72,0,0,0,0,0,0,0,0,0,0,1.02107,56.11,0.523895495248599,6.7779193
215.34099999999998,15,190.14099999999996,4,2,4,6,90,0,1,1,0,0,1,0,0,0,1,0.9489999999999996,36.53,0.510776978618058,7.8720617
241.41899999999995,17,210.17099999999996,2,1,2,9,102,0,1,1,0,0,1,0,0,0,1,4.243300000000003,21.259999999999998,0.609520785273688,7.9536276
